Time,Value
2016-04-11 15:42:00,96.05817868775993
2016-04-11 15:43:00,97.70879352622583
2016-04-11 15:44:00,96.7762896875738
2016-04-11 15:45:00,92.04642475137584
2016-04-11 15:46:00,91.09774338885752
2016-04-11 15:47:00,91.21081187774736
2016-04-11 15:48:00,92.45224014540466
2016-04-11 15:49:00,94.35469369369369
2016-04-11 15:50:00,93.09603744145879
2016-04-11 15:51:00,91.471797761556
2016-04-11 15:52:00,91.01084871577976
2016-04-11 15:53:00,94.87351727362126
2016-04-11 15:54:00,95.578453215263
2016-04-11 15:55:00,92.93564914133842
2016-04-11 15:56:00,90.14500594530398
2016-04-11 15:57:00,89.29179321859807
2016-04-11 15:58:00,90.48327872670808
2016-04-11 15:59:00,91.77078655171327
2016-04-11 16:00:00,91.42242127122077
2016-04-11 16:01:00,90.71940339784669
2016-04-11 16:02:00,92.13675760622797
2016-04-11 16:03:00,94.88240323739817
2016-04-11 16:04:00,95.97584021006726
2016-04-11 16:05:00,94.76941672111275
2016-04-11 16:06:00,92.91950579432759
2016-04-11 16:07:00,93.45394460482117
2016-04-11 16:08:00,95.49262072692025
2016-04-11 16:09:00,95.72471001221001
2016-04-11 16:10:00,96.25165583544207
2016-04-11 16:11:00,95.84628788166415
2016-04-11 16:12:00,96.20970465524813
2016-04-11 16:13:00,93.20501567029748
2016-04-11 16:14:00,92.76885588369963
2016-04-11 16:15:00,90.23947185061316
2016-04-11 16:16:00,91.57198069403715
2016-04-11 16:17:00,93.24152851458885
2016-04-11 16:18:00,91.39490878613724
2016-04-11 16:19:00,90.82327836283693
2016-04-11 16:20:00,90.5917184705868
2016-04-11 16:21:00,86.16738173620735
2016-04-11 16:22:00,89.32141475622079
2016-04-11 16:23:00,90.31006507959633
2016-04-11 16:24:00,90.95867871259176
2016-04-11 16:25:00,90.12591152808544
2016-04-11 16:26:00,90.73421084540936
2016-04-11 16:27:00,90.4566883477867
2016-04-11 16:28:00,93.7751227938728
2016-04-11 16:29:00,94.4779547313953
2016-04-11 16:30:00,94.8241407299597
2016-04-11 16:31:00,95.67069857928179
2016-04-11 16:32:00,93.95404461917393
2016-04-11 16:33:00,91.72121176567705
2016-04-11 16:34:00,91.00179337796722
2016-04-11 16:35:00,91.69908119458391
2016-04-11 16:36:00,91.53567064655775
2016-04-11 16:37:00,92.397790017329
2016-04-11 16:38:00,93.91009222485445
2016-04-11 16:39:00,94.12588474995734
2016-04-11 16:40:00,93.83996648191646
2016-04-11 16:41:00,88.78986835394619
2016-04-11 16:42:00,91.11545193255397
2016-04-11 16:43:00,93.52736685189811
2016-04-11 16:44:00,89.73855994154555
2016-04-11 16:45:00,90.2061804060789
2016-04-11 16:46:00,91.35665211225556
2016-04-11 16:47:00,91.53421058108557
2016-04-11 16:48:00,93.56356981141464
2016-04-11 16:49:00,93.99974657865283
2016-04-11 16:50:00,93.42659293831169
2016-04-11 16:51:00,92.16304242983404
2016-04-11 16:52:00,91.79379129116761
2016-04-11 16:53:00,92.67330247693846
2016-04-11 16:54:00,96.13855602796365
2016-04-11 16:55:00,94.31724093308652
2016-04-11 16:56:00,95.7356229931826
2016-04-11 16:57:00,98.36701024323939
2016-04-11 16:58:00,98.26586441605045
2016-04-11 16:59:00,102.20639574166493
2016-04-11 17:00:00,100.85541556873079
2016-04-11 17:01:00,101.24002088903744
2016-04-11 17:02:00,98.97721341629126
2016-04-11 17:03:00,96.1223112017293
2016-04-11 17:04:00,93.54916289527702
2016-04-11 17:05:00,93.78872282608695
2016-04-11 17:06:00,93.74039782774696
2016-04-11 17:07:00,95.41440529046201
2016-04-11 17:08:00,96.70244013155136
2016-04-11 17:09:00,97.17088048328976
2016-04-11 17:10:00,98.73070743046038
2016-04-11 17:11:00,95.77283690946734
2016-04-11 17:12:00,92.63464525234227
2016-04-11 17:13:00,112.65384615384616
2016-04-11 17:14:00,118.36363636363636
2016-04-11 17:15:00,106.26666666666667
2016-04-11 17:16:00,106.9
2016-04-11 17:17:00,115.62857142857143
2016-04-11 17:18:00,117.15789473684211
2016-04-11 17:19:00,117.0
2016-04-11 17:20:00,109.2
2016-04-11 17:21:00,101.12903225806451
2016-04-11 17:22:00,105.5945945945946
2016-04-11 17:23:00,100.24
2016-04-11 17:24:00,100.52
2016-04-11 17:25:00,97.5
2016-04-11 17:26:00,97.8125
2016-04-11 17:27:00,101.28
2016-04-11 17:28:00,93.71428571428571
2016-04-11 17:29:00,95.93333333333334
2016-04-11 17:30:00,91.875
2016-04-11 17:31:00,88.35
2016-04-11 17:32:00,87.0
2016-04-11 17:33:00,90.73333333333333
2016-04-11 17:34:00,92.0
2016-04-11 17:35:00,90.79166666666667
2016-04-11 17:36:00,90.22727272727273
2016-04-11 17:37:00,88.56
2016-04-11 17:38:00,85.69565217391305
2016-04-11 17:39:00,84.27272727272727
2016-04-11 17:40:00,86.34615384615384
2016-04-11 17:41:00,86.88
2016-04-11 17:42:00,84.6
2016-04-11 17:43:00,85.28
2016-04-11 17:44:00,84.79166666666667
2016-04-11 17:45:00,90.5
2016-04-11 17:46:00,85.34782608695652
2016-04-11 17:47:00,84.25
2016-04-11 17:48:00,90.76
2016-04-11 17:49:00,97.34615384615384
2016-04-11 17:50:00,114.6
2016-04-11 17:51:00,101.13333333333334
2016-04-11 17:52:00,87.8695652173913
2016-04-11 17:53:00,90.42857142857143
2016-04-11 17:54:00,92.18518518518519
2016-04-11 17:55:00,91.5909090909091
2016-04-11 17:56:00,90.08695652173913
2016-04-11 17:57:00,88.88
2016-04-11 17:58:00,85.03448275862068
2016-04-11 17:59:00,86.06451612903226
2016-04-11 18:00:00,84.70833333333333
2016-04-11 18:01:00,85.48
2016-04-11 18:02:00,87.52
2016-04-11 18:03:00,89.1304347826087
2016-04-11 18:04:00,84.77272727272727
2016-04-11 18:05:00,84.0952380952381
2016-04-11 18:06:00,81.34782608695652
2016-04-11 18:07:00,85.08333333333333
2016-04-11 18:08:00,101.14814814814815
2016-04-11 18:09:00,103.30434782608695
2016-04-11 18:10:00,94.07142857142857
2016-04-11 18:11:00,88.33333333333333
2016-04-11 18:12:00,82.79166666666667
2016-04-11 18:13:00,77.68
2016-04-11 18:14:00,89.45454545454545
2016-04-11 18:15:00,91.16
2016-04-11 18:16:00,98.91304347826087
2016-04-11 18:17:00,96.35714285714286
2016-04-11 18:18:00,95.66666666666667
2016-04-11 18:19:00,94.03030303030303
2016-04-11 18:20:00,93.92307692307692
2016-04-11 18:21:00,92.0
2016-04-11 18:22:00,94.78260869565217
2016-04-11 18:23:00,98.14285714285714
2016-04-11 18:24:00,96.89285714285714
2016-04-11 18:25:00,89.62068965517241
2016-04-11 18:26:00,91.13636363636364
2016-04-11 18:27:00,90.80952380952381
2016-04-11 18:28:00,83.76
2016-04-11 18:29:00,89.2
2016-04-11 18:30:00,83.75
2016-04-11 18:31:00,88.64
2016-04-11 18:32:00,100.17241379310344
2016-04-11 18:33:00,93.93333333333334
2016-04-11 18:34:00,92.7741935483871
2016-04-11 18:35:00,91.92307692307692
2016-04-11 18:36:00,86.0
2016-04-11 18:37:00,89.20689655172414
2016-04-11 18:38:00,86.6896551724138
2016-04-11 18:39:00,87.96666666666667
2016-04-11 18:40:00,87.95652173913044
2016-04-11 18:41:00,92.23076923076923
2016-04-11 18:42:00,96.5909090909091
2016-04-11 18:43:00,95.93103448275862
2016-04-11 18:44:00,92.57692307692308
2016-04-11 18:45:00,88.1923076923077
2016-04-11 18:46:00,95.35714285714286
2016-04-11 18:47:00,93.56
2016-04-11 18:48:00,93.03846153846153
2016-04-11 18:49:00,97.04347826086956
2016-04-11 18:50:00,97.72727272727273
2016-04-11 18:51:00,95.95833333333333
2016-04-11 18:52:00,95.86363636363636
2016-04-11 18:53:00,96.83333333333333
2016-04-11 18:54:00,92.33333333333333
2016-04-11 18:55:00,92.19047619047619
2016-04-11 18:56:00,91.82608695652173
2016-04-11 18:57:00,90.0
2016-04-11 18:58:00,94.91666666666667
2016-04-11 18:59:00,94.42857142857143
2016-04-11 19:00:00,94.30434782608695
2016-04-11 19:01:00,96.36
2016-04-11 19:02:00,99.81818181818181
2016-04-11 19:03:00,99.04545454545455
2016-04-11 19:04:00,96.77272727272727
2016-04-11 19:05:00,94.23809523809524
2016-04-11 19:06:00,94.04166666666667
2016-04-11 19:07:00,92.04761904761905
2016-04-11 19:08:00,92.2
2016-04-11 19:09:00,90.13793103448276
2016-04-11 19:10:00,94.08695652173913
2016-04-11 19:11:00,96.03703703703704
2016-04-11 19:12:00,96.17241379310344
2016-04-11 19:13:00,94.68
2016-04-11 19:14:00,92.3103448275862
2016-04-11 19:15:00,87.0
2016-04-11 19:16:00,87.17391304347827
2016-04-11 19:17:00,90.72727272727273
2016-04-11 19:18:00,95.23333333333333
2016-04-11 19:19:00,93.65217391304348
2016-04-11 19:20:00,92.72
2016-04-11 19:21:00,102.36666666666666
2016-04-11 19:22:00,94.96875
2016-04-11 19:23:00,78.04
2016-04-11 19:24:00,85.93333333333334
2016-04-11 19:25:00,91.57142857142857
2016-04-11 19:26:00,99.75
2016-04-11 19:27:00,96.32
2016-04-11 19:28:00,92.85714285714286
2016-04-11 19:29:00,94.78260869565217
2016-04-11 19:30:00,95.9047619047619
2016-04-11 19:31:00,93.04166666666667
2016-04-11 19:32:00,92.1304347826087
2016-04-11 19:33:00,90.54166666666667
2016-04-11 19:34:00,91.19047619047619
2016-04-11 19:35:00,91.66666666666667
2016-04-11 19:36:00,93.69565217391305
2016-04-11 19:37:00,93.54545454545455
2016-04-11 19:38:00,91.34782608695652
2016-04-11 19:39:00,89.66666666666667
2016-04-11 19:40:00,90.5
2016-04-11 19:41:00,91.85714285714286
2016-04-11 19:42:00,91.9090909090909
2016-04-11 19:43:00,92.52173913043478
2016-04-11 19:44:00,91.1304347826087
2016-04-11 19:45:00,94.14814814814815
2016-04-11 19:46:00,103.53658536585365
2016-04-11 19:47:00,107.62857142857143
2016-04-11 19:48:00,103.0909090909091
2016-04-11 19:49:00,103.66666666666667
2016-04-11 19:50:00,100.47619047619048
2016-04-11 19:51:00,99.79166666666667
2016-04-11 19:52:00,101.8125
2016-04-11 19:53:00,96.45833333333333
2016-04-11 19:54:00,97.28571428571429
2016-04-11 19:55:00,92.5
2016-04-11 19:56:00,92.66666666666667
2016-04-11 19:57:00,98.58333333333333
2016-04-11 19:58:00,99.3913043478261
2016-04-11 19:59:00,97.41666666666667
2016-04-11 20:00:00,96.34615384615384
2016-04-11 20:01:00,97.08
2016-04-11 20:02:00,96.45833333333333
2016-04-11 20:03:00,95.0
2016-04-11 20:04:00,94.96
2016-04-11 20:05:00,96.65217391304348
2016-04-11 20:06:00,95.92592592592592
2016-04-11 20:07:00,101.46666666666667
2016-04-11 20:08:00,106.44
2016-04-11 20:09:00,97.10714285714286
2016-04-11 20:10:00,96.16
2016-04-11 20:11:00,98.79166666666667
2016-04-11 20:12:00,99.95652173913044
2016-04-11 20:13:00,92.9047619047619
2016-04-11 20:14:00,87.4074074074074
2016-04-11 20:15:00,92.44
2016-04-11 20:16:00,89.83333333333333
2016-04-11 20:17:00,84.76190476190476
2016-04-11 20:18:00,78.56666666666666
2016-04-11 20:19:00,78.78260869565217
2016-04-11 20:20:00,80.72413793103448
2016-04-11 20:21:00,80.5
2016-04-11 20:22:00,78.65217391304348
2016-04-11 20:23:00,78.6923076923077
2016-04-11 20:24:00,81.52380952380952
2016-04-11 20:25:00,84.0
2016-04-11 20:26:00,97.07142857142857
2016-04-11 20:27:00,109.24137931034483
2016-04-11 20:28:00,102.14285714285714
2016-04-11 20:29:00,94.08695652173913
2016-04-11 20:30:00,93.08
2016-04-11 20:31:00,95.06896551724138
2016-04-11 20:32:00,106.06666666666666
2016-04-11 20:33:00,98.75
2016-04-11 20:34:00,93.45833333333333
2016-04-11 20:35:00,90.0
2016-04-11 20:36:00,88.28571428571429
2016-04-11 20:37:00,87.31818181818181
2016-04-11 20:38:00,89.69565217391305
2016-04-11 20:39:00,91.0
2016-04-11 20:40:00,91.71428571428571
2016-04-11 20:41:00,89.78260869565217
2016-04-11 20:42:00,89.8695652173913
2016-04-11 20:43:00,88.19047619047619
2016-04-11 20:44:00,90.91666666666667
2016-04-11 20:45:00,91.25
2016-04-11 20:46:00,88.08
2016-04-11 20:47:00,81.20833333333333
2016-04-11 20:48:00,74.78260869565217
2016-04-11 20:49:00,79.10714285714286
2016-04-11 20:50:00,86.17391304347827
2016-04-11 20:51:00,86.42857142857143
2016-04-11 20:52:00,81.44444444444444
2016-04-11 20:53:00,81.3529411764706
2016-04-11 20:54:00,81.0
2016-04-11 20:55:00,80.66666666666667
2016-04-11 20:56:00,79.72
2016-04-11 20:57:00,77.45454545454545
2016-04-11 20:58:00,79.95454545454545
2016-04-11 20:59:00,78.20689655172414
2016-04-11 21:00:00,84.0
2016-04-11 21:01:00,84.04761904761905
2016-04-11 21:02:00,84.0952380952381
2016-04-11 21:03:00,87.92
2016-04-11 21:04:00,85.33333333333333
2016-04-11 21:05:00,86.375
2016-04-11 21:06:00,88.62962962962963
2016-04-11 21:07:00,85.75862068965517
2016-04-11 21:08:00,68.78571428571429
2016-04-11 21:09:00,70.63636363636364
2016-04-11 21:10:00,78.11111111111111
2016-04-11 21:11:00,92.0
2016-04-11 21:12:00,79.74074074074075
2016-04-11 21:13:00,85.73913043478261
2016-04-11 21:14:00,88.38095238095238
2016-04-11 21:15:00,89.13636363636364
2016-04-11 21:16:00,81.59375
2016-04-11 21:17:00,74.30434782608695
2016-04-11 21:18:00,73.42307692307692
2016-04-11 21:19:00,75.1304347826087
2016-04-11 21:20:00,75.43478260869566
2016-04-11 21:21:00,77.77272727272727
2016-04-11 21:22:00,74.66666666666667
2016-04-11 21:23:00,74.58333333333333
2016-04-11 21:24:00,74.81818181818181
2016-04-11 21:25:00,75.13636363636364
2016-04-11 21:26:00,74.0
2016-04-11 21:27:00,75.04545454545455
2016-04-11 21:28:00,75.17391304347827
2016-04-11 21:29:00,76.33333333333333
2016-04-11 21:30:00,82.5
2016-04-11 21:31:00,84.5
2016-04-11 21:32:00,83.07407407407408
2016-04-11 21:33:00,86.0
2016-04-11 21:34:00,82.6
2016-04-11 21:35:00,78.65517241379311
2016-04-11 21:36:00,90.46666666666667
2016-04-11 21:37:00,76.32142857142857
2016-04-11 21:38:00,74.85185185185185
2016-04-11 21:39:00,75.21428571428571
2016-04-11 21:40:00,74.5
2016-04-11 21:41:00,73.0
2016-04-11 21:42:00,74.96296296296296
2016-04-11 21:43:00,77.85714285714286
2016-04-11 21:44:00,79.6875
2016-04-11 21:45:00,75.56521739130434
2016-04-11 21:46:00,75.82608695652173
2016-04-11 21:47:00,75.34615384615384
2016-04-11 21:48:00,75.08333333333333
2016-04-11 21:49:00,74.32142857142857
2016-04-11 21:50:00,75.0
2016-04-11 21:51:00,75.70833333333333
2016-04-11 21:52:00,73.34782608695652
2016-04-11 21:53:00,73.63636363636364
2016-04-11 21:54:00,74.19047619047619
2016-04-11 21:55:00,75.0
2016-04-11 21:56:00,75.375
2016-04-11 21:57:00,77.46428571428571
2016-04-11 21:58:00,74.30434782608695
2016-04-11 21:59:00,67.29411764705883
2016-04-11 22:00:00,70.96153846153847
2016-04-11 22:01:00,72.13333333333334
2016-04-11 22:02:00,66.65517241379311
2016-04-11 22:03:00,63.22222222222222
2016-04-11 22:04:00,65.96
2016-04-11 22:05:00,68.46153846153847
2016-04-11 22:06:00,69.4
2016-04-11 22:07:00,64.55555555555556
2016-04-11 22:08:00,63.851851851851855
2016-04-11 22:09:00,66.0
2016-04-11 22:10:00,64.86363636363636
2016-04-11 22:11:00,64.86363636363636
2016-04-11 22:12:00,73.09375
2016-04-11 22:13:00,72.1219512195122
2016-04-11 22:14:00,76.625
2016-04-11 22:15:00,73.76666666666667
2016-04-11 22:16:00,68.19354838709677
2016-04-11 22:17:00,78.84848484848484
2016-04-11 22:18:00,73.31818181818181
2016-04-11 22:19:00,71.9090909090909
2016-04-11 22:20:00,70.77272727272727
2016-04-11 22:21:00,74.0
2016-04-11 22:22:00,80.17391304347827
2016-04-11 22:23:00,78.21739130434783
2016-04-11 22:24:00,72.90322580645162
2016-04-11 22:25:00,68.73076923076923
2016-04-11 22:26:00,66.86666666666666
2016-04-11 22:27:00,67.04545454545455
2016-04-11 22:28:00,69.13636363636364
2016-04-11 22:29:00,70.0909090909091
2016-04-11 22:30:00,70.68181818181819
2016-04-11 22:31:00,71.04347826086956
2016-04-11 22:32:00,70.16666666666667
2016-04-11 22:33:00,68.34782608695652
2016-04-11 22:34:00,68.47826086956522
2016-04-11 22:35:00,69.17391304347827
2016-04-11 22:36:00,70.33333333333333
2016-04-11 22:37:00,72.0
2016-04-11 22:38:00,73.25
2016-04-11 22:39:00,74.44827586206897
2016-04-11 22:40:00,70.6
2016-04-11 22:41:00,69.0
2016-04-11 22:42:00,71.48
2016-04-11 22:43:00,68.2
2016-04-11 22:44:00,68.0
2016-04-11 22:45:00,68.48148148148148
2016-04-11 22:46:00,67.07142857142857
2016-04-11 22:47:00,67.70833333333333
2016-04-11 22:48:00,70.72727272727273
2016-04-11 22:49:00,67.5
2016-04-11 22:50:00,66.76
2016-04-11 22:51:00,71.48275862068965
2016-04-11 22:52:00,71.0
2016-04-11 22:53:00,69.94594594594595
2016-04-11 22:54:00,64.0
2016-04-11 22:55:00,67.11538461538461
2016-04-11 22:56:00,68.78571428571429
2016-04-11 22:57:00,83.37931034482759
2016-04-11 22:58:00,70.0625
2016-04-11 22:59:00,72.63333333333334
2016-04-11 23:00:00,81.46153846153847
2016-04-11 23:01:00,80.56521739130434
2016-04-11 23:02:00,80.0
2016-04-11 23:03:00,80.0
2016-04-11 23:04:00,80.0
2016-04-11 23:05:00,80.0
2016-04-11 23:06:00,83.5
2016-04-11 23:07:00,74.0
2016-04-11 23:08:00,63.22222222222222
2016-04-11 23:09:00,65.12
2016-04-11 23:10:00,68.82051282051282
2016-04-11 23:11:00,71.21212121212122
2016-04-11 23:12:00,63.2
2016-04-11 23:13:00,67.39285714285714
2016-04-11 23:14:00,68.65384615384616
2016-04-11 23:15:00,70.0
2016-04-11 23:16:00,71.03703703703704
2016-04-11 23:17:00,70.03125
2016-04-11 23:18:00,69.17241379310344
2016-04-11 23:19:00,70.35483870967742
2016-04-11 23:20:00,73.56521739130434
2016-04-11 23:21:00,69.88
2016-04-11 23:22:00,71.1923076923077
2016-04-11 23:23:00,68.68181818181819
2016-04-11 23:24:00,68.04545454545455
2016-04-11 23:25:00,68.25
2016-04-11 23:26:00,67.75
2016-04-11 23:27:00,66.81481481481481
2016-04-11 23:28:00,66.95833333333333
2016-04-11 23:29:00,65.86363636363636
2016-04-11 23:30:00,65.69565217391305
2016-04-11 23:31:00,83.66666666666667
2016-04-11 23:32:00,73.0
2016-04-11 23:33:00,76.125
2016-04-11 23:34:00,79.83333333333333
2016-04-11 23:35:00,69.93548387096774
2016-04-11 23:36:00,67.25806451612904
2016-04-11 23:37:00,66.55172413793103
2016-04-11 23:38:00,66.33333333333333
2016-04-11 23:39:00,96.16666666666667
2016-04-11 23:40:00,90.55172413793103
2016-04-11 23:41:00,70.15151515151516
2016-04-11 23:42:00,68.51724137931035
2016-04-11 23:43:00,65.0952380952381
2016-04-11 23:44:00,64.9090909090909
2016-04-11 23:45:00,63.541666666666664
2016-04-11 23:46:00,71.21875
2016-04-11 23:47:00,61.92
2016-04-11 23:48:00,65.5
2016-04-11 23:49:00,64.58620689655173
2016-04-11 23:50:00,65.18181818181819
2016-04-11 23:51:00,60.18181818181818
2016-04-11 23:52:00,63.166666666666664
2016-04-11 23:53:00,64.80555555555556
2016-04-11 23:54:00,59.73076923076923
2016-04-11 23:55:00,62.464285714285715
2016-04-11 23:56:00,61.1875
2016-04-11 23:57:00,63.0
2016-04-11 23:58:00,63.774193548387096
2016-04-11 23:59:00,63.25
2016-04-12 00:00:00,63.5
2016-04-12 00:01:00,65.91304347826087
2016-04-12 00:02:00,67.0
2016-04-12 00:03:00,67.0
2016-04-12 00:04:00,67.0
2016-04-12 00:05:00,67.91304347826087
2016-04-12 00:06:00,70.0
2016-04-12 00:07:00,70.0
2016-04-12 00:08:00,70.0
2016-04-12 00:09:00,73.96153846153847
2016-04-12 00:10:00,65.22222222222223
2016-04-12 00:11:00,62.28
2016-04-12 00:12:00,65.0
2016-04-12 00:13:00,65.0
2016-04-12 00:14:00,65.0
2016-04-12 00:15:00,65.0
2016-04-12 00:16:00,65.0
2016-04-12 00:17:00,86.23990313390314
2016-04-12 00:18:00,82.75347507564899
2016-04-12 00:19:00,83.44996286472148
2016-04-12 00:20:00,87.15389451890596
2016-04-12 00:21:00,83.35946186502709
2016-04-12 00:22:00,83.42360248447206
2016-04-12 00:23:00,76.26315789473684
2016-04-12 00:24:00,77.0
2016-04-12 00:25:00,58.52173913043478
2016-04-12 00:26:00,60.0
2016-04-12 00:27:00,60.0
2016-04-12 00:28:00,60.95
2016-04-12 00:29:00,61.0
2016-04-12 00:30:00,61.0
2016-04-12 00:31:00,62.22222222222222
2016-04-12 00:32:00,63.08
2016-04-12 00:33:00,63.0
2016-04-12 00:34:00,63.0
2016-04-12 00:35:00,63.0
2016-04-12 00:36:00,63.0
2016-04-12 00:37:00,63.0
2016-04-12 00:38:00,63.0
2016-04-12 00:39:00,63.0
2016-04-12 00:40:00,63.0
2016-04-12 00:41:00,63.0
2016-04-12 00:42:00,63.0
2016-04-12 00:43:00,63.0
2016-04-12 00:44:00,63.0
2016-04-12 00:45:00,63.583333333333336
2016-04-12 00:46:00,68.10714285714286
2016-04-12 00:47:00,63.138888888888886
2016-04-12 00:48:00,72.07692307692308
2016-04-12 00:49:00,65.08333333333333
2016-04-12 00:50:00,73.68
